date,tsx,cac,dax,nik,ftse,sp
05-Sep-2000,-0.00267117015839702,-0.0095173911989086,-0.00731830752302365,-0.0142390204597902,-0.00673035468998151,-0.00453161230371535
06-Sep-2000,-0.0157929159581531,-0.00878458505681756,-0.00833770081079344,-0.0031900536426015,-0.00859663810484967,-0.00988895576927717
07-Sep-2000,-0.00802262511231788,0.00552702003045447,0.00590891890405132,-0.00608007969605495,-0.000821883054953787,0.00685199491249922
08-Sep-2000,-0.0221018621331268,-0.019368568705266,-0.0153477228787384,0.0122609876150346,-0.0133185815104184,-0.00534534023726518
11-Sep-2000,-0.0128083455426022,-0.00423819081634491,-0.00643711002206615,-0.0227176286557036,-0.00283705349326446,-0.00351235044841669
12-Sep-2000,-0.0117802964089844,0.00340841185407292,-0.0109685982122141,-0.00563674574505946,-0.00403425856382711,-0.00489357308063632
13-Sep-2000,0.0180793975715066,-0.0194342458153951,-0.0183133258973598,0.00932594427779243,-0.0118616979583077,0.00196838514463238
14-Sep-2000,0.0301016418912692,0.0104522864539653,0.00619804944896885,0.00140477374523229,0.0118616979583077,-0.00272441145255531
15-Sep-2000,-0.00130974605137091,-0.00351026879095251,-0.00715765197301899,-0.0047022543792572,-0.0213069234635874,-0.0102217622054122
18-Sep-2000,-0.0257823633894851,-0.0140475461083014,-0.0155280946428462,-0.00472447008051091,-0.00110699679985338,-0.0146378269886167
19-Sep-2000,0.0122141034028029,0.00115994628526295,0.00344748508706516,0.00391669381106041,-0.00104575580989064,0.0105977765129461
20-Sep-2000,-0.0093338183843894,-0.0192532181452005,-0.0219675634879213,0.0205098879686521,-0.0194906590975421,-0.00588067261283864
21-Sep-2000,-0.0198100257569305,-0.0238016954866964,-0.0122412417811884,-0.00898772458748098,-0.012933805318843,-0.00157909831150516
22-Sep-2000,-0.00330703754883643,0.000608949660600544,0.0085419984390267,-0.0306784554914739,0.00108020099015427,-0.000227761348503108
25-Sep-2000,0.00613296256434559,0.0123385231349946,0.00716097595205234,0.0109805370019167,0.00821636653080482,-0.00671113245205213
26-Sep-2000,-0.0144391791234746,-0.00668551396963935,-0.00348981778483726,-0.00402738258604884,-0.00704075785694869,-0.0082477859533796
27-Sep-2000,-0.0220573765985765,0.00407964827336471,0.0072199502089827,-0.0182889529864561,0.00898864453747805,-0.000448527924878483
28-Sep-2000,0.0175907136643634,-0.00138708356298523,0.0027405669165681,-0.000830910425582587,-0.000829782867915796,0.0219915547936358
29-Sep-2000,-0.00518987411762772,-0.00706016610877569,-0.00508258814843465,0.00766875412791457,0.00479365163106671,-0.015047955636871
02-Oct-2000,0.00623420059807067,0.0130963906155586,0.00939073017770831,0.00981057651912742,-0.00154229004948725,-0.000194935845838629
03-Oct-2000,0.00130148540802644,0.00803005490624287,-0.00283325271678514,0.000602239241704439,0.00958081678359513,-0.00682577431225084
04-Oct-2000,0.00651064446201488,-0.0164300166762175,-0.00284130285120732,0.0147838844574988,-0.00159307283749044,0.00549501868571944
05-Oct-2000,0.0166496984311379,0.00617359704485132,0.0100701350838843,-0.00308977390059262,0.00740749952719177,0.0013655683861078
06-Oct-2000,-0.0254486405468324,-0.0121825967373379,-0.0169879012886387,-0.00654465077695399,0.0014405163296427,-0.0191833020318644
09-Oct-2000,-0.00180848791144861,-0.0239895661373879,-0.0142097645748009,-0.0052192204913144,-0.019975379731104,-0.00495194927296083
10-Oct-2000,-0.00181176446647768,0.00542546396037125,-0.00114273488483185,-0.00524660373552521,-0.00273326843489841,-0.0107636255469137
11-Oct-2000,-0.0243247078278674,-0.03094279469396,-0.0179951012647201,-0.0200477084136903,-0.0210435332718149,-0.0163035436218388
12-Oct-2000,-0.011709491858424,0.00578900436635088,-0.0136536830835805,0.0023866705508695,0.00233479023569494,-0.0258405022000643
13-Oct-2000,0.0288897950094356,0.0121960116119872,0.0298714327335752,-0.0142698808679551,0.0125918286489313,0.0328363974756174
16-Oct-2000,0.0165470917469843,0.00392191249272855,-0.00512472384430929,0.0118026324512659,0.0121807305005888,0.000327416793585833
17-Oct-2000,-0.03495041947148,-0.00343721826923549,-0.0145211595481065,-0.0111564094909919,-0.0132119241985649,-0.0180949593055049
18-Oct-2000,-0.0205197783733002,-0.0216260666870518,-0.00948339526683917,-0.0309656121116895,-0.00890593188293742,-0.00582446578056572
19-Oct-2000,0.0302428001399573,0.0215156298267409,0.0228238814826955,-0.00413697599408813,0.0114336861852937,0.0341533584652165
20-Oct-2000,0.0244837685698709,0.0135824850514386,-0.000533420788705996,0.0258363224088303,0.00918759263869084,0.00586570898061645
23-Oct-2000,-0.0011642222498125,0.00533581981804332,0.000750938519525235,-0.00665223637354373,0.00628962858690763,-0.000823572848595688
24-Oct-2000,-0.0116111191100323,0.0226139647026038,0.0271089808643392,0.00332141751444937,0.0192097985806914,0.00168223067614104
25-Oct-2000,-0.0846562645858757,-0.00727527562936814,-0.00805699571318996,-0.0205231444740992,-0.0110260210294797,-0.0240544635939983
26-Oct-2000,-0.00877490385332713,-0.0111290944215838,0.00291208037625346,0.00120947255213899,-0.0103393948763841,-0.000337077831531474
27-Oct-2000,-0.0113917586604977,0.00969925094267765,0.0229009948383805,-0.0187657741189931,0.0101352218940427,0.0110350169713458
30-Oct-2000,-0.00740784006704232,0.00444223408461042,0.000272899559496054,-0.00810008711538579,0.00343397776866361,0.0137355303905213
31-Oct-2000,0.0409209834713966,0.0158843782496003,0.0215475192192898,0.00517444169608616,0.00779621624315752,0.0217401403933923
01-Nov-2000,-0.00474171090575837,0.00177875551224815,-0.00259894561529528,0.0226305124409407,0.00297766969392477,-0.00573911812333261
02-Nov-2000,0.00304933811760755,-0.00136462732818998,0.00418018789737218,-0.00232984299017858,-0.0102105232731251,0.00498327076850646
03-Nov-2000,0.0100395286915109,-0.000217200566824616,0.00557506555870724,0.0178233643788168,-0.00103307411319697,-0.00114185251687626
06-Nov-2000,-0.000638037336536001,-0.00732171951936778,0.00112586651377811,0.0175112469263503,0.00711591280195023,0.00384766536924097
07-Nov-2000,-0.0142452255974312,0.00531154910437159,-0.00739806468432924,-0.00202593407287743,0.0055668120717165,-0.000223459006677196
08-Nov-2000,-0.00254060661610467,-0.00786666636134647,-0.0104301387584744,0.00385882442932761,0.0016223360557106,-0.0159023466225339
09-Nov-2000,-0.014870554556822,-0.0102926384445432,-0.00725859862465938,-0.0222985901036115,-0.00544909859414666,-0.00650670405052267
10-Nov-2000,-0.0228266925993417,-0.0199158824754804,-0.0156122955119393,-0.00475963331387952,-0.0065408568086518,-0.0247001118685661
13-Nov-2000,-0.00917327418526526,-0.0180157549381956,-0.0161238880775603,-0.0218467552214943,-0.0197876278774078,-0.0108346292540409
14-Nov-2000,0.0163438601400614,0.0307027461877087,0.0327630288594776,-0.000313728916239597,0.0217699747191435,0.0231814082401867
15-Nov-2000,-0.00847591296134276,0.0121012734943182,-0.000798406675505348,0.00944364600587555,0.00302058586092357,0.00494814841297497
16-Nov-2000,-0.0245614590183294,-0.00297501021976743,-0.021725179162301,-0.014436293245895,-0.000295427867214926,-0.0126643088921261
17-Nov-2000,-0.00125019550585925,-0.0194687056610352,-0.00872918550920154,-0.00293361344263054,0.00150732323321634,-0.00335761837166348
20-Nov-2000,-0.00200133116145551,-0.0230038599764129,-0.0219745296125087,-0.000870134994601202,-0.0148769667796653,-0.0185221910072118
21-Nov-2000,0.00878048986235136,0.00978788774931338,0.00912180374935012,-0.00851349521909839,0.00583009563619896,0.00351677146951612
22-Nov-2000,-0.0189607270537646,-0.0226723787694301,-0.0236065786560005,-0.00746439260971599,-0.0255022349924001,-0.018721681317297
23-Nov-2000,0.00901561035622933,0.0180605588852476,0.0131819872115742,0.000490743689251616,0.010536763964657,0.0073123506930548
24-Nov-2000,0.0111093063590797,0.0151838892973917,0.0101425260033743,0.000490502978005125,0.00638929156747992,0.00725926814380173
27-Nov-2000,0.0113488585706865,0.00416985936645631,0.00489931068031524,0.0279012193860382,0.00741601377137258,0.00535170041283095
28-Nov-2000,-0.0224021422069356,-0.0166842778542264,-0.0107113293825361,-0.00418799451845331,-0.0197875678773602,-0.00959390016802875
29-Nov-2000,-0.011732157582685,-0.00141304093546957,-0.00411982542621558,-0.0103702057795161,-0.0136775473517083,0.00436143812028256
30-Nov-2000,-0.000136046709579674,-0.0221166718758976,-0.0348498913916337,0.00966321658897584,-0.00368893171294715,-0.0203102341421051
01-Dec-2000,0.0136592762795988,7.08467366106191e-05,0.0218211811679669,0.0126728743810034,0.00458068146600787,0.000212913185452912
04-Dec-2000,0.000391369743169889,-0.023378177858822,-0.0162235458145474,0.00801613956946312,-0.00189794932511766,0.00737826239382144
05-Dec-2000,0.0366926042623277,0.0345143876301197,0.0351107992779482,-0.0175169353734912,0.0225251743272583,0.0381832867140224
06-Dec-2000,-0.00522973055192466,-0.00161100123071733,-0.0022384230582162,0.0131368331425055,-0.00408835866106472,-0.0183876148344364
07-Dec-2000,-0.00693579046594017,-9.18969451593199e-05,-0.00592487523107188,-0.0114159660020459,-0.00670150532379665,-0.0058701249448383
08-Dec-2000,0.0408167582190728,-0.00760989280445301,0.0162903865993673,-0.00162151889210449,0.0090897372575558,0.0194150800384811
11-Dec-2000,0.00347088259961481,0.023061302256119,0.0135480115863515,0.0214862697639226,0.0129558003239971,0.00749797155870624
12-Dec-2000,-0.0252485023610465,-0.00498453059729087,-0.00724028048737857,0.00656749015261582,0.00315030000287564,-0.00655673321365313
13-Dec-2000,-0.026561799296724,-0.0142167848973536,-0.0169813423242644,0.00356896518355754,0.0019697662973055,-0.00819433621096
14-Dec-2000,-0.00315949072514421,-0.00954511567044136,-0.022048762599006,-0.0160483935487292,-0.0219796008380921,-0.0141139436935269
15-Dec-2000,-0.00546177571441753,-0.0112574931834342,-0.0225727425828346,-0.025436012633266,-0.0141486009201408,-0.0216963898311269
18-Dec-2000,-0.00126465743534077,0.00817773421273849,0.00926780493648494,-0.0047106818399687,0.0113828781113146,0.00803832951087013
19-Dec-2000,-0.0136576585088495,0.012049426786751,0.0138360018249681,-0.0245697768400213,0.00773436060656429,-0.0130426375382617
20-Dec-2000,-0.0278301253167008,-0.0328485606149869,-0.0362263490153492,-0.0155414797201523,-0.0189715192276392,-0.0317961377699838
21-Dec-2000,-0.00496457388356042,-0.00128066987158171,-0.00771924244081923,-0.0359411329773529,-0.00995761632339054,0.00796980120220692
22-Dec-2000,0.0195980848804496,0.00429884614149323,0.00814163704044901,0.000288265044943614,-0.00294768083734276,0.0240943766222239
25-Dec-2000,0.00330888653643946,0.0042224828234545,0.00408459651210791,0.0213962752455501,0.00657665894109982,0.00353141179985883
26-Dec-2000,0.00329797390506315,0.00420472840372454,0.00406798043042222,0.020948048297047,0.00653368894342599,0.00351898480253521
27-Dec-2000,0.00328713301636085,0.00418712266429644,0.00405149898918289,-0.00188357480336876,0.00649127681000294,0.010385440398915
28-Dec-2000,0.00214287407467673,0.010774657951119,0.00684737868086671,-0.00247274858392998,0.000803768107960678,0.00398026915379734
29-Dec-2000,0.00646837143943557,0.000982525642431398,0.00967891822274503,-0.0116304657421136,-0.000112488650817255,-0.0105030161213815
01-Jan-2001,-0.0181974151131961,-0.0108168952431473,-0.0112378164094284,-0.00170975396152073,-0.0038482951582921,-0.0141151175229597
02-Jan-2001,-0.0185347083756469,-0.0109351811177056,-0.0113655416392202,-0.00171268222745802,-0.00386316176342127,-0.0143172100284685
03-Jan-2001,0.0371909545966886,-0.0200042375748808,0.0228131715718227,-0.00171562054098651,-0.0220728428196217,0.048884041946943
04-Jan-2001,-0.00359795271427465,0.0229470140167045,-0.00911999452361734,-0.00171856895391009,0.0238365545135988,-0.0106084772721111
05-Jan-2001,-0.0244955672038927,-0.0100173552227414,0.000904470292127257,0.0127814331852356,0.00201878344037709,-0.0265928448965971
08-Jan-2001,-0.00213110396922467,-0.004389598043673,0.0015437030639287,-0.00931303406906103,-0.00785575441946662,-0.00191966013904654
09-Jan-2001,-0.0115637723916304,-0.0122167298783964,0.00193018723346228,-0.00940058265431176,-0.010050992872717,0.00380489240777138
10-Jan-2001,0.00335414457755157,-0.00173904788564627,-0.0132737070416606,-0.013153977903702,-0.00452724109901048,0.00954075031728685
11-Jan-2001,0.0235099474611076,0.00870548543784011,0.0227052102480858,-0.017390423591177,0.00891961069459946,0.0102648917103787
12-Jan-2001,-0.0101588610093604,0.0228073735588445,0.00383165890658077,0.0110491952126957,0.00824082055279085,-0.00625245386596074
15-Jan-2001,0.00709924158649677,-0.000164556571835561,0.0050473099336017,0.0118039783501871,0.000778222773108794,0.0030668482853109
16-Jan-2001,-0.0039377993528884,-0.012369228987744,-0.00306776966098887,0.00577469575274314,-0.014200147208232,0.00305747147682922
17-Jan-2001,0.0153662362794833,0.0210247350977983,0.0228783027445907,0.00610450712814981,0.018582537365182,0.00212339883708079
18-Jan-2001,0.00221616087553222,-0.00407519136896539,-0.00265179090976631,0.0149805554082114,0.00201494349764353,0.0138193904772521
19-Jan-2001,0.0290161107831235,-0.00246542677390593,0.00237369808359666,0.00826906586092235,-9.66245813671662e-05,-0.00403641493428442
22-Jan-2001,-0.00438681161435461,0.00631455934112424,0.00352230089381678,0.00309048214077379,0.00364914039366404,0.000268112489690608
23-Jan-2001,0.0160744741622008,-0.0073414766430151,0.00707751690841718,-0.00340935217105098,-0.00277985508457768,0.0129473195459102
24-Jan-2001,0.00402692334214905,0.0103220238343695,-0.00234416761353273,-0.00653415165777105,0.00796536012627236,0.00286270243578812
25-Jan-2001,-0.0132833382697779,0.00580652244009272,0.00309956360035279,-0.00651337322847567,-0.00140575103021767,-0.0049893373053651
26-Jan-2001,-0.00274785360671537,-0.00152778627223071,-0.00481126544502253,-0.00780528947862535,0.00616739936870481,-0.00188758599950045
29-Jan-2001,0.0156012784974155,-0.00638592531018389,0.00829386525751197,0.01083618009506,0.00359994996793489,0.00678163180442937
30-Jan-2001,0.00495427433943973,0.00495551647100356,-0.00172865503015984,-0.00134649103367579,0.00276647214340819,0.00698348285374273
31-Jan-2001,-0.0028387350814576,0.0136528568303174,0.00825158881182197,0.00122153089615828,-0.00585815481534269,-0.00563558617397852
01-Feb-2001,-0.00367552644893543,-0.0166028787296124,-0.0134018607588882,-0.00463381115938333,-0.00728330696035684,0.00544630253916711
02-Feb-2001,-0.00687131994074086,-0.0125107272271645,-0.00996494761582056,-0.00552484778797258,0.000735517533676955,-0.0176284615320883
05-Feb-2001,0.00885047492854873,-0.000494426552537064,-0.00152718163716514,-0.0234872355650548,0.00204381497982808,0.00358017676718525
06-Feb-2001,-0.00050517265618133,0.00494355160314974,0.00975302563956681,-0.00867898108835519,0.00385271041569979,-0.00151483271595687
07-Feb-2001,-0.0177671575355056,-0.0172713304990832,-0.0171900082693774,0.00722037266790032,-0.0108316419653249,-0.00844369422635438
08-Feb-2001,-0.00624648677572104,0.00369959469654191,0.00875474822810496,-0.0171886164687631,-0.00313714391317532,-0.00625418172225256
09-Feb-2001,-0.0136489481888908,-0.0106393059179517,-0.0212801203182913,0.021430687809449,-0.00675809336643418,-0.0134252514085818
12-Feb-2001,0.0047111321995299,0.00821494459337657,0.010387492553745,-0.00553311739256834,0.0124299302224422,0.0117578583137377
13-Feb-2001,-0.00644300523362595,-0.0035569863506435,-0.00106379421805869,-0.00556390320111966,-0.00206898284697488,-0.00868976556543632
14-Feb-2001,-0.00342788344798528,-0.0166564221035816,-0.0119745559449687,0.000704852213546658,-0.0084323377261768,-0.00218619143367338
15-Feb-2001,0.00624204993385646,0.0106268116459933,0.0171062822399328,0.00325649585362875,0.00350732938071552,0.00809077536638103
16-Feb-2001,-0.0661627732172221,-0.0193640195212694,-0.023393103992813,-0.0114630306830747,-0.0178416283864937,-0.0190863206347718
19-Feb-2001,0.00789185779806623,-0.00185690776334191,0.00510400001412137,-0.00425175235903552,0.000935783951462099,-0.00871612318819714
20-Feb-2001,-0.0267139337276916,-0.00646879380511578,-0.00319411465500963,0.00976723815909075,-0.0188673903327672,-0.00879276247858396
21-Feb-2001,-0.0215869710926224,-0.0134936743682523,-0.0161852846771655,-0.0112554341280546,-0.00128843356037756,-0.0186809209597865
22-Feb-2001,0.00895393808583833,-0.00400664954378982,-0.0110883618090902,-0.00204176518505328,0.00512714579808282,-0.0019536785197305
23-Feb-2001,-0.0129316680720262,-0.0240635555437105,-0.0328119108158216,0.0131190481891519,-0.00994416738996051,-0.00557095586518486
26-Feb-2001,0.0138533780935894,0.0171843520020936,0.01854687834396,-0.00339243056322225,-0.00455297403823174,0.0173387381745718
27-Feb-2001,-0.00926795268052238,0.00417586386048363,0.00506224110894848,-0.0107597854637138,0.00413227213297773,-0.0076893302892227
28-Feb-2001,0.00161046589650127,-0.0130086867292292,-0.00196963226414937,-0.0135928764020381,-0.00392947693852896,-0.0144124710377627
01-Mar-2001,0.00310211897153145,-0.0048819668119382,-0.0137632102761849,-0.0157936723668328,-0.00157273951159986,0.00103983210842795
02-Mar-2001,-0.0120294175306217,-0.00929542884196621,0.00580344232876051,-0.0336681166124304,-0.00849824952704559,-0.0056960415134153
05-Mar-2001,0.0114739682504599,0.0144288787066689,0.00927006977792288,0.00491052875857356,0.0123327460707419,0.00584104844177791
06-Mar-2001,0.0130392098201586,0.0163404894443531,0.0108285246483941,0.0292369054661297,0.0135140586239206,0.00993110947146203
07-Mar-2001,0.0116555107490175,0.00482591129785881,0.00342820259974985,0.00284515589011214,-0.00169804765367587,0.00643165722939187
08-Mar-2001,-0.00897800263821047,-0.00824370143353548,-0.00613712585056447,-0.00577984580096569,0.000233236152661576,0.00225597037059888
09-Mar-2001,-0.0112571545246336,-0.0129115237518551,-0.0100454038734838,-0.00179283121436669,-0.0144123966114904,-0.0250757686742222
12-Mar-2001,-0.0255463356446182,-0.023841774500811,-0.0257724259920895,-0.0368221791922281,-0.0154637867470431,-0.0441407762775166
13-Mar-2001,0.00367531786043429,-0.0106489763446014,-0.0139275442754219,-0.0293188416166075,-0.0183253015046265,0.014719630562726
14-Mar-2001,-0.019358225774484,-0.0138552860616912,-0.0287183608014292,0.0020191620114236,-0.0167102402347048,-0.0261818310740862
15-Mar-2001,0.00207293740256453,0.0120780704186956,0.0164038984500028,0.0257752715185635,0.0181949696317236,0.00585404210825047
16-Mar-2001,-0.00910422139187617,-0.0141778200226366,-0.0267486896733953,0.00657351866632538,-0.0294743263012549,-0.0198191583302565
19-Mar-2001,0.0202901625370853,-0.0110644196031284,-0.0135538400218476,-0.00344006939328878,-0.0020154041227709,0.0174731111949331
20-Mar-2001,-0.0197356350640945,0.0176307698316585,0.0218323363291972,0.0367604954139846,0.0170028385283612,-0.0243719458741305
21-Mar-2001,-0.011801459753876,-0.0225630896372415,-0.0280738344029814,0.0354569391834474,-0.0189681664600698,-0.0180862945933393
22-Mar-2001,2.6090586517924e-05,-0.0404052289286128,-0.0425255104003757,-0.0192602353031255,-0.0416254648328227,-0.00407194318992765
23-Mar-2001,-0.00338440752958213,0.0258424049607306,0.0286591354627994,0.0276650254786333,0.0163294070804394,0.0197134951693227
26-Mar-2001,0.00610712828299853,0.0344756665164336,0.0323494890968021,0.0478559080199172,0.0317544828710883,0.011219212823609
27-Mar-2001,0.00838201812532802,0.0213899510626714,0.0362211461058184,-0.0162894356390133,0.0268046159199695,0.0252533913662116
28-Mar-2001,-0.032091259363412,-0.0164012445996775,-0.0205336870678554,0.00928197749652782,-0.0201204096668217,-0.0247330052279624
29-Mar-2001,-0.0082535097619747,0.00145319111557107,0.0105636531134774,-0.0516661108804772,-0.00457045714549587,-0.00464098449943062
30-Mar-2001,0.0216845231348408,0.00435852763373923,-0.00842928320846426,-0.00557379724593154,0.00807339910593718,0.0107267044774444
02-Apr-2001,0.00455061864452055,0.00578005695469308,-0.011939013547952,-0.00476838354677689,-0.00270169553431288,-0.0125402736067564
03-Apr-2001,-0.0262888719999381,-0.040434389435088,-0.0366482535142296,0.0143205299845661,-0.0280483301591286,-0.0349984439796449
04-Apr-2001,-0.00388966768779042,0.0134621349415216,0.007927496337512,0.00897407154683805,0.0132016318888599,-0.00290536066542657
05-Apr-2001,0.0209244480137052,0.0169577432326289,0.0309021159283009,0.0104116901382625,0.0154338712273638,0.0427529638047588
06-Apr-2001,-0.0129594891476223,-0.00366081313688582,-0.0129811048944202,0.000177843269735689,-0.00361747830627301,-0.020186046863075
09-Apr-2001,0.00843279780931994,0.00842982712439344,0.014308743597871,-0.041339671145364,0.0109723421665819,0.00808470348299473
10-Apr-2001,0.0271806001059911,0.0281554960190764,0.0227169587138576,-0.017398109023512,0.0243682640252469,0.0267061843672076
11-Apr-2001,-0.00428244015730783,0.00566740132604338,0.0062907919216606,0.0430115298243994,-0.00257093946339459,-0.00213343010400813
12-Apr-2001,0.01575808114195,0.00208305460705382,0.00855657056904313,0.0133833583608247,-0.00372143366992006,0.0149914061165042
13-Apr-2001,-0.00285658790688714,-0.00197053087048715,-0.00371212775091401,0.00248932740215757,-0.000317973298702867,-0.00161516087356084
16-Apr-2001,-0.00286477138375751,-0.0019744215303259,-0.00372595900267036,-0.00982192613194677,-0.000318074437881677,-0.00161777383913719
17-Apr-2001,0.00366441574457532,-0.00197832758417427,-0.00373989370948635,-0.0142696853886797,-0.000318175641423224,0.0102299447059124
18-Apr-2001,0.0391390557238598,0.0302621455789573,0.0379039230618066,0.0430410199140603,0.0221615242472453,0.0381532466572514
19-Apr-2001,0.00202716469176956,-0.00455707730657551,0.00275861350193551,0.016466342508517,-0.00316278384345203,0.0124647960957773
20-Apr-2001,-0.00594569397477684,-0.00561972458147864,-0.00876374834365912,-0.00742640640161518,0.00139557862567585,-0.00857948042360324
23-Apr-2001,-0.0211621702129481,-0.00967905039260053,-0.0125606666395992,-0.0036439404295141,-0.00144667332972048,-0.0150934638014641
24-Apr-2001,-0.00481624038780382,0.00509737475013949,0.0120056796593868,0.00200882990975337,-0.0052939090131332,-0.0122360113706144
25-Apr-2001,0.00676898461308717,-0.00306307227777403,-0.00153271009174993,0.00611666182280679,-0.0021940734559891,0.0158151453567763
26-Apr-2001,0.0018861287152756,0.0135709920657181,0.00138411719274778,0.0104696802070912,0.00697689179051153,0.0046848380836737
27-Apr-2001,0.000878977429202621,0.0170455486729928,0.00838779116978827,-0.00277418134120744,0.0140615022795796,0.0148983487847145
30-Apr-2001,-0.00260150078540811,0.011423091401868,0.0143526248432657,0.0174699019165168,0.00260104356135926,-0.00286912137230022
01-May-2001,-3.77527071897532e-05,-0.00596809667222864,-0.00405241089663022,0.0171699372980765,-0.00654064156543832,0.0134983567074913
02-May-2001,0.00903248920360333,-0.00600392880675571,-0.00406889977306335,-0.000264844647977824,-0.00402292593061837,0.000781413450868129
03-May-2001,-0.00787538736274485,-0.0210053434830186,-0.0202672788938365,0.00248783537739072,-0.0237200495394116,-0.0149843225565611
04-May-2001,0.00328790798917922,-0.000278576548955911,0.00803278918681372,0.00248166140916695,0.0179618273356965,0.0143371346442773
07-May-2001,0.00511113751158554,0.00784552598408084,-0.00255446313329166,0.0024755180085112,0.00137037042720145,-0.00245047788346042
08-May-2001,0.0051719537422219,0.00334258103681861,-0.00227285088694806,-0.0166813614383692,0.00136849508171899,-0.00182991364917395
09-May-2001,0.000793316351693107,-0.00451449171267626,-0.00735750476981423,-0.014393758031531,0.00123937843217448,-0.00449788976397247
10-May-2001,0.0062870372168593,0.0206124498753884,0.0165575794383557,-0.00477251441749438,0.0118574131019447,-0.000286770330795605
11-May-2001,-0.0121152040531118,-0.0070182886337804,-0.00392648112984695,0.00186232468029424,-0.0113315660095505,-0.00760545081907349
14-May-2001,-0.00170890104393351,-0.0143883469697936,-0.0125090728841961,-0.0122436151603686,-0.0356117131531342,0.00260564007615294
15-May-2001,0.00394974254580127,0.0102268416722975,0.000939426820997014,0.0129632406445275,0.02642913119006,0.000416273081148333
16-May-2001,0.0128865056001519,-0.0038746499578135,0.0127771850277458,-0.0259316902225901,0.00700955380932378,0.0280554852835069
17-May-2001,0.0101374913973551,0.0125881752302544,0.00411776028691158,0.0156786743931203,0.00347796932000755,0.00272005390207219
18-May-2001,0.00504255717086721,0.00811872441397021,0.00211315313718252,-0.00236789221505695,0.00177672537115114,0.00268945501101836
21-May-2001,0,0.00244458186552876,0.0101313590028198,0.0213206624633635,0.00448695994260007,0.0160246673233786
22-May-2001,0.0149649676534409,0.00730336214997429,0.00330978556939243,-0.00605916240412263,0.0058733870240868,-0.00263136971537747
23-May-2001,-0.00557816531307154,-0.0110790318526224,-0.00886449968625591,-0.00166839001457397,-0.0133402685785349,-0.0156482297725757
24-May-2001,-0.000215628257720368,0.00455915050190647,0.0101888564871437,-0.012295472829372,0.00313206557413892,0.00319105536794329
25-May-2001,-0.00649056342378707,-0.0132636365165126,-0.00885110881642071,-0.00938994402224402,-0.00442160016304527,-0.0118862880687374
28-May-2001,-0.000205018120702505,0.0043581465908602,-0.00108356655082886,-0.00204699877212988,-0.00220113715094072,-0.00390466232338849
29-May-2001,-0.00472705512359717,-0.0114903686835657,-0.0156441138958723,0.00262579726220658,-0.00220599284571499,-0.00391996849620746
30-May-2001,-0.0184187089594658,-0.0178404846833509,-0.0130100383340341,-0.0205777995417211,-0.0114916193260122,-0.0157792789870044
31-May-2001,0.0074400987599752,0.00182044118886182,0.0134886561341947,-0.0172836121200941,-0.000138014319205126,0.00618237521707865
01-Jun-2001,0.0108453002961859,-0.00394603199669064,0.000311876708359193,-2.26210395268822e-05,0.00232644409021177,0.00385457999437389
04-Jun-2001,0.00607779735966751,0.00766103204190571,0.00854599764604025,0.00380143747194772,0.00804043384985675,0.00509539116020896
05-Jun-2001,-0.00512078413678019,0.00760278656769309,0.0103689614961322,-0.00983991317000132,0.0112065015230112,0.0129065413850169
06-Jun-2001,-0.00782830438840065,-0.00359220055098497,-0.00799227709548944,-0.00054331248936812,-0.00355210116381599,-0.0106047359747867
07-Jun-2001,-0.00035396286200573,-0.00787227304499893,-0.00132345581822335,0.00776267632680572,0.00789890856073505,0.00544173090681355
08-Jun-2001,-0.00773292905453005,-0.00247124051254488,0.000478520733443233,0.0114357651690487,0.000386590361905803,-0.00944175201937814
11-Jun-2001,-0.00451289899225316,-0.00395270536003345,-0.00396277426584035,-0.015286510891265,-0.0152571306285303,-0.00839110248272856
12-Jun-2001,0.000370676983969531,-0.0198563708483519,-0.0169519576268264,-0.0296477943522682,-0.00968758915915657,0.00116323551901676
13-Jun-2001,-0.0101940972816603,0.00781771857096736,0.00867470884520571,-0.00129756034033335,0.00278729039213665,-0.011411763715655
14-Jun-2001,-0.0116239509244576,-0.0106209979981386,-0.0132866329002699,0.00180832932346853,-0.0117000824866942,-0.0176565747563417
15-Jun-2001,-0.0132181230824457,-0.0100997831267247,-0.0194356740871502,-0.00439052951572627,-0.00514139950041859,-0.00452710665013356
18-Jun-2001,-0.0140437269977909,-0.0160632127885734,-0.00783085105059556,-0.00726536328687288,-0.00902187854569902,-0.00489519260164251
19-Jun-2001,-0.000545100597532766,0.00755431602452461,0.00907264544233399,-0.00977609523825151,0.00155038790745543,0.00342832459570186
20-Jun-2001,-0.00353738680543536,-0.00557769601958213,-0.00788065682602479,0.00795127937126239,0.00337434415077631,0.00867100172748536
21-Jun-2001,0.00405653696829766,-0.0068934604876425,0.0085305056535514,0.0224520266411723,-0.010263735282388,0.0113001064231515
22-Jun-2001,0.00424689566619385,0.00943929851189829,0.00259349749141791,0.00631984828150856,0.0042981909438744,-0.00949491171118666
25-Jun-2001,-0.00544134421971876,0.00573044321274097,-0.00666157482556962,-0.0114213911201251,-0.000670927670917365,-0.00552385864159444
26-Jun-2001,-0.0111956335069152,-0.0238225040825188,-0.00928168186981537,0.00636516754296856,-0.0189350971761346,-0.001511070519439
27-Jun-2001,-0.0107512295215848,-0.00650544988005031,-0.00251522062864851,-0.0116121237545279,0.00935189015032734,-0.00468732194421051
